22,10,13,15,26,47,43
22,10,13,15,26,47,63
22,10,13,15,26,47,86
22,10,13,15,26,48,2
22,10,13,15,26,48,22
22,10,13,15,26,48,42
22,10,13,15,26,48,63
22,10,13,15,26,48,82
22,10,13,15,26,49,6
22,10,13,15,26,49,22
22,10,13,15,26,49,42
22,10,13,15,26,49,62
22,10,13,15,26,49,82
22,10,13,15,26,50,2
22,10,13,15,26,50,25
22,10,13,15,26,50,42
22,10,13,15,26,50,62
22,10,13,15,26,50,82
22,10,13,15,26,51,2
22,10,13,15,26,51,22
22,10,13,15,26,51,45
22,10,13,15,26,51,62
22,10,13,15,26,51,82
22,10,13,15,26,52,2
22,10,13,15,26,52,22
22,10,13,15,26,52,42
22,10,13,15,26,52,65
22,10,13,15,26,52,81
22,10,13,15,26,53,1
22,10,13,15,26,53,21
22,10,13,15,26,53,41
22,10,13,15,26,53,61
22,10,13,15,26,53,84
22,10,13,15,26,54,1
22,10,13,15,26,54,21
22,10,13,15,26,54,41
22,10,13,15,26,54,61
22,10,13,15,26,54,81
22,10,13,15,26,55,4
22,10,13,15,26,55,21
22,10,13,15,26,55,41
22,10,13,15,26,55,61
22,10,13,15,26,55,81
22,10,13,15,26,56,1
22,10,13,15,26,56,24
22,10,13,15,26,56,41
22,10,13,15,26,56,61
22,10,13,15,26,56,80
22,10,13,15,26,57,0
22,10,13,15,26,57,20
22,10,13,15,26,57,44
22,10,13,15,26,57,60
22,10,13,15,26,57,80
22,10,13,15,26,58,0
22,10,13,15,26,58,20
22,10,13,15,26,58,40
22,10,13,15,26,58,63
22,10,13,15,26,58,80
22,10,13,15,26,59,0
22,10,13,15,26,59,20
22,10,13,15,26,59,40
22,10,13,15,26,59,60
22,10,13,15,26,59,83
22,10,13,15,27,0,0
22,10,13,15,27,0,20
22,10,13,15,27,0,40
22,10,13,15,27,0,60
22,10,13,15,27,0,80
22,10,13,15,27,1,3
22,10,13,15,27,1,20
22,10,13,15,27,1,39
22,10,13,15,27,1,59
22,10,13,15,27,1,79
22,10,13,15,27,1,99
22,10,13,15,27,2,23
22,10,13,15,27,2,39
22,10,13,15,27,2,59
22,10,13,15,27,2,79
22,10,13,15,27,2,99
22,10,13,15,27,3,19
22,10,13,15,27,3,42
22,10,13,15,27,3,59
22,10,13,15,27,3,79
22,10,13,15,27,3,99
22,10,13,15,27,4,19
22,10,13,15,27,4,39
22,10,13,15,27,4,62
22,10,13,15,27,4,79
22,10,13,15,27,4,99
22,10,13,15,27,5,19
22,10,13,15,27,5,38
22,10,13,15,27,5,59
22,10,13,15,27,5,82
22,10,13,15,27,5,98
22,10,13,15,27,6,18
22,10,13,15,27,6,38
22,10,13,15,27,6,58
22,10,13,15,27,6,78
22,10,13,15,27,7,1
22,10,13,15,27,7,17
22,10,13,15,27,7,38
22,10,13,15,27,7,57
22,10,13,15,27,7,78
22,10,13,15,27,7,97
22,10,13,15,27,8,21
22,10,13,15,27,8,37
22,10,13,15,27,8,57
22,10,13,15,27,8,77
22,10,13,15,27,8,97
22,10,13,15,27,9,17
22,10,13,15,27,9,40
22,10,13,15,27,9,57
22,10,13,15,27,9,77
22,10,13,15,27,9,97
22,10,13,15,27,10,17
22,10,13,15,27,10,37
22,10,13,15,27,10,60
22,10,13,15,27,10,77
22,10,13,15,27,10,97
22,10,13,15,27,11,17
22,10,13,15,27,11,37
22,10,13,15,27,11,57
22,10,13,15,27,11,80
22,10,13,15,27,11,96
22,10,13,15,27,12,16
22,10,13,15,27,12,36
22,10,13,15,27,12,56
22,10,13,15,27,12,76
22,10,13,15,27,13,0
22,10,13,15,27,13,16
22,10,13,15,27,13,36
22,10,13,15,27,13,56
22,10,13,15,27,13,76
22,10,13,15,27,13,96
22,10,13,15,27,14,19
22,10,13,15,27,14,36
22,10,13,15,27,14,56
22,10,13,15,27,14,76
22,10,13,15,27,14,96
22,10,13,15,27,15,16
22,10,13,15,27,15,39
22,10,13,15,27,15,55
22,10,13,15,27,15,76
22,10,13,15,27,15,95
22,10,13,15,27,16,15
22,10,13,15,27,16,35
22,10,13,15,27,16,59
22,10,13,15,27,16,75
22,10,13,15,27,16,95
22,10,13,15,27,17,15
22,10,13,15,27,17,35
22,10,13,15,27,17,55
22,10,13,15,27,17,78
22,10,13,15,27,17,95
22,10,13,15,27,18,15
22,10,13,15,27,18,35
22,10,13,15,27,18,55
22,10,13,15,27,18,75
22,10,13,15,27,18,98
22,10,13,15,27,19,15
22,10,13,15,27,19,35
22,10,13,15,27,19,55
22,10,13,15,27,19,75
22,10,13,15,27,19,95
22,10,13,15,27,20,18
22,10,13,15,27,20,35
22,10,13,15,27,20,54
22,10,13,15,27,20,75
22,10,13,15,27,20,94
22,10,13,15,27,21,14
22,10,13,15,27,21,38
22,10,13,15,27,21,54
22,10,13,15,27,21,74
22,10,13,15,27,21,94
22,10,13,15,27,22,14
22,10,13,15,27,22,34
22,10,13,15,27,22,57
22,10,13,15,27,22,74
22,10,13,15,27,22,94
22,10,13,15,27,23,14
22,10,13,15,27,23,34
22,10,13,15,27,23,54
22,10,13,15,27,23,77
22,10,13,15,27,23,94
22,10,13,15,27,24,14
22,10,13,15,27,24,34
22,10,13,15,27,24,54
22,10,13,15,27,24,74
22,10,13,15,27,24,97
22,10,13,15,27,25,14
22,10,13,15,27,25,34
22,10,13,15,27,25,54
22,10,13,15,27,25,73
22,10,13,15,27,25,93
22,10,13,15,27,26,17
22,10,13,15,27,26,33
22,10,13,15,27,26,53
22,10,13,15,27,26,73
22,10,13,15,27,26,93
22,10,13,15,27,27,13
22,10,13,15,27,27,37
22,10,13,15,27,27,53
22,10,13,15,27,27,73
22,10,13,15,27,27,93
22,10,13,15,27,28,13
22,10,13,15,27,28,33
22,10,13,15,27,28,56
22,10,13,15,27,28,73
22,10,13,15,27,28,93
22,10,13,15,27,29,13
22,10,13,15,27,29,33
22,10,13,15,27,29,53
22,10,13,15,27,29,76
22,10,13,15,27,29,93
22,10,13,15,27,30,13
22,10,13,15,27,30,33
22,10,13,15,27,30,53
22,10,13,15,27,30,72
22,10,13,15,27,30,97
22,10,13,15,27,31,12
22,10,13,15,27,31,33
22,10,13,15,27,31,52
22,10,13,15,27,31,72
22,10,13,15,27,31,93
22,10,13,15,27,32,16
22,10,13,15,27,32,33
22,10,13,15,27,32,53
22,10,13,15,27,32,73
22,10,13,15,27,32,93
22,10,13,15,27,33,13
22,10,13,15,27,33,36
22,10,13,15,27,33,53
22,10,13,15,27,33,73
22,10,13,15,27,33,93
22,10,13,15,27,34,13
22,10,13,15,27,34,33
22,10,13,15,27,34,56
22,10,13,15,27,34,72
22,10,13,15,27,34,93
22,10,13,15,27,35,12
22,10,13,15,27,35,32
22,10,13,15,27,35,52
22,10,13,15,27,35,76
22,10,13,15,27,35,92
22,10,13,15,27,36,12
22,10,13,15,27,36,32
22,10,13,15,27,36,52
22,10,13,15,27,36,72
22,10,13,15,27,36,96
22,10,13,15,27,37,12
22,10,13,15,27,37,32
22,10,13,15,27,37,52
22,10,13,15,27,37,72
22,10,13,15,27,37,92
22,10,13,15,27,38,15
22,10,13,15,27,38,32
22,10,13,15,27,38,52
22,10,13,15,27,38,72
22,10,13,15,27,38,92
22,10,13,15,27,39,12
22,10,13,15,27,39,35
22,10,13,15,27,39,52
22,10,13,15,27,39,72
22,10,13,15,27,39,92
22,10,13,15,27,40,12
22,10,13,15,27,40,32
22,10,13,15,27,40,55
22,10,13,15,27,40,72
22,10,13,15,27,40,92
22,10,13,15,27,41,12
22,10,13,15,27,41,32
22,10,13,15,27,41,52
22,10,13,15,27,41,75
22,10,13,15,27,41,92
22,10,13,15,27,42,12
22,10,13,15,27,42,32
22,10,13,15,27,42,52
22,10,13,15,27,42,72
22,10,13,15,27,42,95
22,10,13,15,27,43,12
22,10,13,15,27,43,31
22,10,13,15,27,43,51
22,10,13,15,27,43,71
22,10,13,15,27,43,91
22,10,13,15,27,44,15
22,10,13,15,27,44,31
22,10,13,15,27,44,51
22,10,13,15,27,44,71
22,10,13,15,27,44,91
22,10,13,15,27,45,11
22,10,13,15,27,45,34
22,10,13,15,27,45,51
22,10,13,15,27,45,71
22,10,13,15,27,45,91
22,10,13,15,27,46,11
22,10,13,15,27,46,31
22,10,13,15,27,46,54
22,10,13,15,27,46,71
22,10,13,15,27,46,91
22,10,13,15,27,47,11
22,10,13,15,27,47,31
22,10,13,15,27,47,51
22,10,13,15,27,47,74
22,10,13,15,27,47,90
22,10,13,15,27,48,10
22,10,13,15,27,48,30
22,10,13,15,27,48,51
22,10,13,15,27,48,70
22,10,13,15,27,48,94
22,10,13,15,27,49,10
22,10,13,15,27,49,30
22,10,13,15,27,49,50
22,10,13,15,27,49,70
22,10,13,15,27,49,90
22,10,13,15,27,50,13
22,10,13,15,27,50,31
22,10,13,15,27,50,50
22,10,13,15,27,50,70
22,10,13,15,27,50,90
22,10,13,15,27,51,10
22,10,13,15,27,51,33
22,10,13,15,27,51,50
22,10,13,15,27,51,70
22,10,13,15,27,51,90
22,10,13,15,27,52,10
22,10,13,15,27,52,30
22,10,13,15,27,52,54
22,10,13,15,27,52,71
22,10,13,15,27,52,90
22,10,13,15,27,53,10
22,10,13,15,27,53,30
22,10,13,15,27,53,50
22,10,13,15,27,53,73
22,10,13,15,27,54,10
22,10,13,15,27,54,30
22,10,13,15,27,54,50
22,10,13,15,27,54,70
22,10,13,15,27,54,93
22,10,13,15,27,55,10
22,10,13,15,27,55,30
22,10,13,15,27,55,50
22,10,13,15,27,55,70
22,10,13,15,27,55,90
22,10,13,15,27,56,13
22,10,13,15,27,56,49
22,10,13,15,27,56,69
22,10,13,15,27,56,89
22,10,13,15,27,57,9
22,10,13,15,27,57,33
22,10,13,15,27,57,69
22,10,13,15,27,57,89
22,10,13,15,27,58,9
22,10,13,15,27,58,29
22,10,13,15,27,58,52
22,10,13,15,27,58,69
22,10,13,15,27,58,89
22,10,13,15,27,59,9
22,10,13,15,27,59,29
22,10,13,15,27,59,49
22,10,13,15,27,59,72
22,10,13,15,27,59,89
22,10,13,15,28,0,9
22,10,13,15,28,0,29
22,10,13,15,28,0,49
22,10,13,15,28,0,68
22,10,13,15,28,0,92
22,10,13,15,28,1,9
22,10,13,15,28,1,28
22,10,13,15,28,1,48
22,10,13,15,28,1,68
22,10,13,15,28,1,88
22,10,13,15,28,2,12
22,10,13,15,28,2,29
22,10,13,15,28,2,48
22,10,13,15,28,2,68
22,10,13,15,28,2,88
22,10,13,15,28,3,8
22,10,13,15,28,3,31
22,10,13,15,28,3,48
22,10,13,15,28,3,68
22,10,13,15,28,3,88
22,10,13,15,28,4,8
22,10,13,15,28,4,28
22,10,13,15,28,4,51
22,10,13,15,28,4,88
22,10,13,15,28,5,8
22,10,13,15,28,5,28
22,10,13,15,28,5,48
22,10,13,15,28,5,71
22,10,13,15,28,6,7
22,10,13,15,28,6,28
22,10,13,15,28,6,47
22,10,13,15,28,6,67
22,10,13,15,28,6,91
22,10,13,15,28,7,27
22,10,13,15,28,7,47
22,10,13,15,28,7,67
22,10,13,15,28,7,87
22,10,13,15,28,8,11
22,10,13,15,28,8,47
22,10,13,15,28,8,67
22,10,13,15,28,8,87
22,10,13,15,28,9,7
22,10,13,15,28,9,30
22,10,13,15,28,9,67
22,10,13,15,28,9,87
22,10,13,15,28,10,7
22,10,13,15,28,10,27
22,10,13,15,28,10,50
22,10,13,15,28,10,87
22,10,13,15,28,11,7
22,10,13,15,28,11,27
22,10,13,15,28,11,47
22,10,13,15,28,11,70
22,10,13,15,28,12,7
22,10,13,15,28,12,27
22,10,13,15,28,12,46
22,10,13,15,28,12,67
22,10,13,15,28,12,90
22,10,13,15,28,13,27
22,10,13,15,28,13,46
22,10,13,15,28,13,66
22,10,13,15,28,13,86
22,10,13,15,28,14,9
22,10,13,15,28,14,46
22,10,13,15,28,14,66
22,10,13,15,28,14,86
22,10,13,15,28,15,6
22,10,13,15,28,15,29
22,10,13,15,28,15,66
22,10,13,15,28,15,86
22,10,13,15,28,16,5
22,10,13,15,28,16,25
22,10,13,15,28,16,49
22,10,13,15,28,16,85
22,10,13,15,28,17,5
22,10,13,15,28,17,25
22,10,13,15,28,17,45
22,10,13,15,28,17,69
22,10,13,15,28,18,5
22,10,13,15,28,18,25
22,10,13,15,28,18,45
22,10,13,15,28,18,65
22,10,13,15,28,18,88
22,10,13,15,28,19,5
22,10,13,15,28,19,25
22,10,13,15,28,19,45
22,10,13,15,28,19,65
22,10,13,15,28,19,85
22,10,13,15,28,20,8
22,10,13,15,28,20,25
22,10,13,15,28,20,45
22,10,13,15,28,20,64
22,10,13,15,28,20,84
22,10,13,15,28,21,4
22,10,13,15,28,21,28
22,10,13,15,28,21,45
22,10,13,15,28,21,64
22,10,13,15,28,21,84
22,10,13,15,28,22,4
22,10,13,15,28,22,24
22,10,13,15,28,22,47
22,10,13,15,28,22,65
22,10,13,15,28,22,84
22,10,13,15,28,23,4
22,10,13,15,28,23,24
22,10,13,15,28,23,44
22,10,13,15,28,23,67
22,10,13,15,28,24,4
22,10,13,15,28,24,24
22,10,13,15,28,24,44
22,10,13,15,28,24,64
22,10,13,15,28,24,87
22,10,13,15,28,25,23
22,10,13,15,28,25,43
22,10,13,15,28,25,63
22,10,13,15,28,25,83
22,10,13,15,28,26,6
22,10,13,15,28,26,22
22,10,13,15,28,26,43
22,10,13,15,28,26,62
22,10,13,15,28,26,82
22,10,13,15,28,27,2
22,10,13,15,28,27,26
22,10,13,15,28,27,42
22,10,13,15,28,27,62
22,10,13,15,28,27,82
22,10,13,15,28,28,2
22,10,13,15,28,28,22
22,10,13,15,28,28,45
22,10,13,15,28,28,62
22,10,13,15,28,28,82
22,10,13,15,28,29,2
22,10,13,15,28,29,22
22,10,13,15,28,29,42
22,10,13,15,28,29,65
22,10,13,15,28,29,82
22,10,13,15,28,30,2
22,10,13,15,28,30,22
22,10,13,15,28,30,42
22,10,13,15,28,30,62
22,10,13,15,28,30,85
22,10,13,15,28,31,2
22,10,13,15,28,31,21
22,10,13,15,28,31,41
22,10,13,15,28,31,61
22,10,13,15,28,31,81
22,10,13,15,28,32,5
22,10,13,15,28,32,21
22,10,13,15,28,32,41
22,10,13,15,28,32,61
22,10,13,15,28,32,81
22,10,13,15,28,33,1
22,10,13,15,28,33,24
22,10,13,15,28,33,41
22,10,13,15,28,33,61
22,10,13,15,28,33,81
22,10,13,15,28,34,1
22,10,13,15,28,34,21
22,10,13,15,28,34,44
22,10,13,15,28,34,61
22,10,13,15,28,34,81
22,10,13,15,28,35,1
22,10,13,15,28,35,21
22,10,13,15,28,35,40
22,10,13,15,28,35,64
22,10,13,15,28,35,80
22,10,13,15,28,36,0
22,10,13,15,28,36,20
22,10,13,15,28,36,40
22,10,13,15,28,36,60
22,10,13,15,28,36,84
22,10,13,15,28,37,0
22,10,13,15,28,37,20
22,10,13,15,28,37,40
22,10,13,15,28,37,60
22,10,13,15,28,37,80
22,10,13,15,28,38,3
22,10,13,15,28,38,20
22,10,13,15,28,38,40
22,10,13,15,28,38,60
22,10,13,15,28,38,80
22,10,13,15,28,39,0
22,10,13,15,28,39,23
22,10,13,15,28,39,40
22,10,13,15,28,39,60
22,10,13,15,28,39,80
22,10,13,15,28,40,0
22,10,13,15,28,40,20
22,10,13,15,28,40,43
22,10,13,15,28,40,60
22,10,13,15,28,40,79
22,10,13,15,28,40,99
22,10,13,15,28,41,19
22,10,13,15,28,41,39
22,10,13,15,28,41,63
22,10,13,15,28,41,79
22,10,13,15,28,41,99
22,10,13,15,28,42,19
22,10,13,15,28,42,39
22,10,13,15,28,42,59
22,10,13,15,28,42,82
22,10,13,15,28,42,99
22,10,13,15,28,43,19
22,10,13,15,28,43,39
22,10,13,15,28,43,59
22,10,13,15,28,43,79
22,10,13,15,28,44,2
22,10,13,15,28,44,19
22,10,13,15,28,44,39
22,10,13,15,28,44,59
22,10,13,15,28,44,79
22,10,13,15,28,44,99
22,10,13,15,28,45,22
22,10,13,15,28,45,38
22,10,13,15,28,45,58
22,10,13,15,28,45,78
22,10,13,15,28,45,98
22,10,13,15,28,46,18
22,10,13,15,28,46,41
22,10,13,15,28,46,58
22,10,13,15,28,46,78
22,10,13,15,28,46,98
22,10,13,15,28,47,18
22,10,13,15,28,47,38
22,10,13,15,28,47,61
22,10,13,15,28,47,78
22,10,13,15,28,47,98
22,10,13,15,28,48,18
22,10,13,15,28,48,38
22,10,13,15,28,48,58
22,10,13,15,28,48,81
22,10,13,15,28,48,97
22,10,13,15,28,49,17
22,10,13,15,28,49,37
22,10,13,15,28,49,57
22,10,13,15,28,49,77
22,10,13,15,28,50,0
22,10,13,15,28,50,17
22,10,13,15,28,50,37
22,10,13,15,28,50,57
22,10,13,15,28,50,77
22,10,13,15,28,50,97
22,10,13,15,28,51,20
22,10,13,15,28,51,37
22,10,13,15,28,51,57
22,10,13,15,28,51,77
22,10,13,15,28,51,96
22,10,13,15,28,52,16
22,10,13,15,28,52,40
22,10,13,15,28,52,56
22,10,13,15,28,52,76
22,10,13,15,28,52,96
22,10,13,15,28,53,16
22,10,13,15,28,53,36
22,10,13,15,28,53,59
22,10,13,15,28,53,76
22,10,13,15,28,53,96
22,10,13,15,28,54,16
22,10,13,15,28,54,36
22,10,13,15,28,54,56
22,10,13,15,28,54,79
22,10,13,15,28,54,96
22,10,13,15,28,55,15
22,10,13,15,28,55,35
22,10,13,15,28,55,55
22,10,13,15,28,55,75
22,10,13,15,28,55,98
22,10,13,15,28,56,15
22,10,13,15,28,56,34
22,10,13,15,28,56,55
22,10,13,15,28,56,74
22,10,13,15,28,56,94
22,10,13,15,28,57,18
22,10,13,15,28,57,34
22,10,13,15,28,57,54
22,10,13,15,28,57,74
22,10,13,15,28,57,94
22,10,13,15,28,58,14
22,10,13,15,28,58,37
22,10,13,15,28,58,54
22,10,13,15,28,58,74
22,10,13,15,28,58,94
22,10,13,15,28,59,14
22,10,13,15,28,59,34
22,10,13,15,28,59,57
22,10,13,15,28,59,74
22,10,13,15,28,59,94
22,10,13,15,29,0,14
22,10,13,15,29,0,34
22,10,13,15,29,0,54
22,10,13,15,29,0,77
22,10,13,15,29,0,94
22,10,13,15,29,1,13
22,10,13,15,29,1,33
22,10,13,15,29,1,53
22,10,13,15,29,1,73
22,10,13,15,29,1,97
22,10,13,15,29,2,13
22,10,13,15,29,2,33
22,10,13,15,29,2,53
22,10,13,15,29,2,73
22,10,13,15,29,2,93
22,10,13,15,29,3,16
22,10,13,15,29,3,33
22,10,13,15,29,3,53
22,10,13,15,29,3,73
22,10,13,15,29,3,93
22,10,13,15,29,4,13
22,10,13,15,29,4,36
22,10,13,15,29,4,53
22,10,13,15,29,4,72
22,10,13,15,29,4,92
22,10,13,15,29,5,12
22,10,13,15,29,5,32
22,10,13,15,29,5,55
22,10,13,15,29,5,72
22,10,13,15,29,5,92
22,10,13,15,29,6,12
22,10,13,15,29,6,32
22,10,13,15,29,6,52
22,10,13,15,29,6,75
22,10,13,15,29,6,92
22,10,13,15,29,7,12
22,10,13,15,29,7,32
22,10,13,15,29,7,51
22,10,13,15,29,7,71
22,10,13,15,29,7,95
22,10,13,15,29,8,11
22,10,13,15,29,8,31
22,10,13,15,29,8,51
22,10,13,15,29,8,71
22,10,13,15,29,8,90
22,10,13,15,29,9,14
22,10,13,15,29,9,30
22,10,13,15,29,9,49
22,10,13,15,29,9,69
22,10,13,15,29,9,90
22,10,13,15,29,10,10
22,10,13,15,29,10,33
22,10,13,15,29,10,50
22,10,13,15,29,10,70
22,10,13,15,29,10,90
22,10,13,15,29,11,10
22,10,13,15,29,11,30
22,10,13,15,29,11,53
22,10,13,15,29,11,70
22,10,13,15,29,11,90
22,10,13,15,29,12,10
22,10,13,15,29,12,30
22,10,13,15,29,12,50
22,10,13,15,29,12,73
22,10,13,15,29,12,90
22,10,13,15,29,13,9
22,10,13,15,29,13,29
22,10,13,15,29,13,49
22,10,13,15,29,13,69
22,10,13,15,29,13,93
22,10,13,15,29,14,9
22,10,13,15,29,14,29
22,10,13,15,29,14,49
22,10,13,15,29,14,69
22,10,13,15,29,14,89
22,10,13,15,29,15,12
22,10,13,15,29,15,29
22,10,13,15,29,15,49
22,10,13,15,29,15,69
22,10,13,15,29,15,89
22,10,13,15,29,16,9
22,10,13,15,29,16,32
22,10,13,15,29,16,49
22,10,13,15,29,16,69
22,10,13,15,29,16,88
22,10,13,15,29,17,9
22,10,13,15,29,17,28
22,10,13,15,29,17,52
22,10,13,15,29,17,68
22,10,13,15,29,17,88
22,10,13,15,29,18,8
22,10,13,15,29,18,28
22,10,13,15,29,18,48
22,10,13,15,29,18,71
22,10,13,15,29,18,88
22,10,13,15,29,19,8
22,10,13,15,29,19,28
22,10,13,15,29,19,48
22,10,13,15,29,19,68
22,10,13,15,29,19,91
22,10,13,15,29,20,8
22,10,13,15,29,20,28
22,10,13,15,29,20,47
22,10,13,15,29,20,67
22,10,13,15,29,20,87
22,10,13,15,29,21,11
22,10,13,15,29,21,27
22,10,13,15,29,21,47
22,10,13,15,29,21,67
22,10,13,15,29,21,87
22,10,13,15,29,22,7
22,10,13,15,29,22,30
22,10,13,15,29,22,47
22,10,13,15,29,22,67
22,10,13,15,29,22,87
22,10,13,15,29,23,7
22,10,13,15,29,23,27
22,10,13,15,29,23,50
22,10,13,15,29,23,67
22,10,13,15,29,23,86
22,10,13,15,29,24,7
22,10,13,15,29,24,27
22,10,13,15,29,24,46
22,10,13,15,29,24,70
22,10,13,15,29,24,86
22,10,13,15,29,25,6
22,10,13,15,29,25,26
22,10,13,15,29,25,46
22,10,13,15,29,25,66
22,10,13,15,29,25,89
22,10,13,15,29,26,6
22,10,13,15,29,26,26
22,10,13,15,29,26,46
22,10,13,15,29,26,64
22,10,13,15,29,26,88
22,10,13,15,29,27,7
22,10,13,15,29,27,28
22,10,13,15,29,27,46
22,10,13,15,29,27,66
22,10,13,15,29,27,86
22,10,13,15,29,28,6
22,10,13,15,29,28,27
22,10,13,15,29,28,48
22,10,13,15,29,28,66
22,10,13,15,29,28,84
22,10,13,15,29,29,7
22,10,13,15,29,29,25
22,10,13,15,29,29,48
22,10,13,15,29,29,64
22,10,13,15,29,29,85
22,10,13,15,29,30,4
22,10,13,15,29,30,24
22,10,13,15,29,30,45
22,10,13,15,29,30,66
22,10,13,15,29,30,87
22,10,13,15,29,31,4
22,10,13,15,29,31,24
22,10,13,15,29,31,44
22,10,13,15,29,31,64
22,10,13,15,29,31,87
22,10,13,15,29,32,4
22,10,13,15,29,32,24
22,10,13,15,29,32,44
22,10,13,15,29,32,64
22,10,13,15,29,32,84
22,10,13,15,29,33,7
22,10,13,15,29,33,24
22,10,13,15,29,33,44
22,10,13,15,29,33,64
22,10,13,15,29,33,84
22,10,13,15,29,34,3
22,10,13,15,29,34,25
22,10,13,15,29,34,42
22,10,13,15,29,34,63
22,10,13,15,29,34,83
22,10,13,15,29,35,3
22,10,13,15,29,35,23
22,10,13,15,29,35,44
22,10,13,15,29,35,60
22,10,13,15,29,35,82
22,10,13,15,29,36,1
22,10,13,15,29,36,21
22,10,13,15,29,36,42
22,10,13,15,29,36,65
22,10,13,15,29,36,83
22,10,13,15,29,37,3
22,10,13,15,29,37,23
22,10,13,15,29,37,44
22,10,13,15,29,37,63
22,10,13,15,29,37,87
22,10,13,15,29,38,4
22,10,13,15,29,38,23
22,10,13,15,29,38,43
22,10,13,15,29,38,63
22,10,13,15,29,38,83
22,10,13,15,29,39,7
22,10,13,15,29,39,23
22,10,13,15,29,39,42
22,10,13,15,29,39,65
22,10,13,15,29,39,83
22,10,13,15,29,40,3
22,10,13,15,29,40,26
22,10,13,15,29,40,43
22,10,13,15,29,40,63
22,10,13,15,29,40,83
22,10,13,15,29,41,3
22,10,13,15,29,41,23
22,10,13,15,29,41,46
22,10,13,15,29,41,61
22,10,13,15,29,41,85
22,10,13,15,29,42,3
22,10,13,15,29,42,23
22,10,13,15,29,42,42
22,10,13,15,29,42,63
22,10,13,15,29,42,80
22,10,13,15,29,43,0
22,10,13,15,29,43,22
22,10,13,15,29,43,42
22,10,13,15,29,43,60
22,10,13,15,29,43,83
22,10,13,15,29,44,0
22,10,13,15,29,44,22
22,10,13,15,29,44,42
22,10,13,15,29,44,62
22,10,13,15,29,44,82
22,10,13,15,29,45,6
22,10,13,15,29,45,22
22,10,13,15,29,45,42
22,10,13,15,29,45,62
22,10,13,15,29,45,82
22,10,13,15,29,46,2
22,10,13,15,29,46,25
22,10,13,15,29,46,42
22,10,13,15,29,46,62
22,10,13,15,29,46,82
22,10,13,15,29,47,2
22,10,13,15,29,47,20
22,10,13,15,29,47,46
22,10,13,15,29,47,64
22,10,13,15,29,47,82
22,10,13,15,29,48,2
22,10,13,15,29,48,22
22,10,13,15,29,48,42
22,10,13,15,29,48,65
22,10,13,15,29,48,82
22,10,13,15,29,49,2
22,10,13,15,29,49,21
22,10,13,15,29,49,41
22,10,13,15,29,49,61
22,10,13,15,29,49,85
22,10,13,15,29,50,1
22,10,13,15,29,50,21
22,10,13,15,29,50,41
22,10,13,15,29,50,61
22,10,13,15,29,50,81
22,10,13,15,29,51,5
22,10,13,15,29,51,21
22,10,13,15,29,51,41
22,10,13,15,29,51,61
22,10,13,15,29,51,81
22,10,13,15,29,52,1
22,10,13,15,29,52,24
22,10,13,15,29,52,41
22,10,13,15,29,52,61
22,10,13,15,29,52,81
22,10,13,15,29,53,1
22,10,13,15,29,53,19
22,10,13,15,29,53,47
22,10,13,15,29,53,61
22,10,13,15,29,53,79
22,10,13,15,29,54,1
22,10,13,15,29,54,23
22,10,13,15,29,54,41
22,10,13,15,29,54,64
22,10,13,15,29,54,81
22,10,13,15,29,55,1
22,10,13,15,29,55,20
22,10,13,15,29,55,41
22,10,13,15,29,55,61
22,10,13,15,29,55,84
22,10,13,15,29,56,1
22,10,13,15,29,56,21
22,10,13,15,29,56,40
22,10,13,15,29,56,60
22,10,13,15,29,56,80
22,10,13,15,29,57,4
22,10,13,15,29,57,20
22,10,13,15,29,57,40
22,10,13,15,29,57,60
22,10,13,15,29,57,80
22,10,13,15,29,58,0
22,10,13,15,29,58,23
22,10,13,15,29,58,38
22,10,13,15,29,58,61
22,10,13,15,29,58,81
22,10,13,15,29,59,1
22,10,13,15,29,59,23
22,10,13,15,29,59,43
22,10,13,15,29,59,58
22,10,13,15,29,59,82
22,10,13,15,30,0,0
22,10,13,15,30,0,20
22,10,13,15,30,0,40
22,10,13,15,30,0,63
22,10,13,15,30,0,80
22,10,13,15,30,0,99
22,10,13,15,30,1,19
22,10,13,15,30,1,39
22,10,13,15,30,1,59
22,10,13,15,30,1,83
22,10,13,15,30,1,99
22,10,13,15,30,2,19
22,10,13,15,30,2,39
22,10,13,15,30,2,59
22,10,13,15,30,2,79
22,10,13,15,30,3,2
22,10,13,15,30,3,19
22,10,13,15,30,3,39
22,10,13,15,30,3,59
22,10,13,15,30,3,79
22,10,13,15,30,3,99
22,10,13,15,30,4,22
22,10,13,15,30,4,39
22,10,13,15,30,4,59
22,10,13,15,30,4,79
22,10,13,15,30,4,99
22,10,13,15,30,5,19
22,10,13,15,30,5,42
22,10,13,15,30,5,59
22,10,13,15,30,5,78
22,10,13,15,30,5,98
22,10,13,15,30,6,18
22,10,13,15,30,6,38
22,10,13,15,30,6,62
22,10,13,15,30,6,78
22,10,13,15,30,6,98
22,10,13,15,30,7,18
22,10,13,15,30,7,36
22,10,13,15,30,7,61
22,10,13,15,30,7,81
22,10,13,15,30,7,98
22,10,13,15,30,8,18
22,10,13,15,30,8,38
22,10,13,15,30,8,58
22,10,13,15,30,8,78
22,10,13,15,30,9,1
22,10,13,15,30,9,18
22,10,13,15,30,9,38
22,10,13,15,30,9,58
22,10,13,15,30,9,78
22,10,13,15,30,9,98
22,10,13,15,30,10,21
