Year | Month | Day | Hour | Minute | Second | Hundredth | BT Range #1 | #2 | #3 | #4 | BT Vel 1-2 | BT Vel 3-4 | BT Vel Face | BT Vel Std
22,10,13,13,47,55,45,2367,2879,2653,2623,1079,16191,16191,2
22,10,13,13,47,55,61,2367,2879,2653,2623,1070,16191,16191,16191
22,10,13,13,47,55,77,2367,2879,2640,2623,1063,16191,16191,16191
22,10,13,13,47,55,95,2424,2879,2640,2623,1080,16191,16191,0
22,10,13,13,47,56,11,2424,2879,2640,2623,1086,16191,0,2
22,10,13,13,47,56,26,2424,2879,2626,2623,1056,16254,3,3
22,10,13,13,47,56,42,2428,2879,2628,2623,1072,16191,5,16191
22,10,13,13,47,56,57,2416,2879,2616,2623,1106,16191,2,4
22,10,13,13,47,56,71,2416,2879,2616,2687,1061,16191,2,16191
22,10,13,13,47,56,86,2416,2879,2628,2687,1083,16191,16191,16191
22,10,13,13,47,57,4,2416,2879,2616,2675,1080,16191,16191,6
22,10,13,13,47,57,19,2404,2879,2616,2687,1052,16238,16191,0
22,10,13,13,47,57,34,2404,2879,2616,2687,1065,16235,16191,16191
22,10,13,13,47,57,49,2392,2879,2628,2687,1049,16243,16191,0
22,10,13,13,47,57,63,2392,2879,2616,2623,1078,16254,16191,16191
22,10,13,13,47,57,78,2392,2879,2604,2687,1061,16231,16191,16191
22,10,13,13,47,57,93,2392,2934,2604,2687,1071,16238,16191,1
22,10,13,13,47,58,11,2381,2935,2605,2687,1071,16251,16191,16191
22,10,13,13,47,58,26,2369,2935,2605,2675,1069,16191,16191,16191
22,10,13,13,47,58,40,2369,2887,2593,2687,1063,16191,16191,8
22,10,13,13,47,58,55,2369,2887,2605,2675,1070,16191,16191,11
22,10,13,13,47,58,70,2357,2876,2605,2675,1079,16191,16191,2
22,10,13,13,47,58,84,2357,2876,2605,2675,1061,16191,16191,25
22,10,13,13,47,58,99,2357,2876,2605,2663,1060,16191,16191,16191
22,10,13,13,47,59,17,2357,2887,2604,2663,1054,16191,16191,3
22,10,13,13,47,59,31,2345,2852,2604,2675,1079,16191,16191,0
22,10,13,13,47,59,46,2357,2875,2616,2651,1066,16191,16191,16191
22,10,13,13,47,59,61,2345,2852,2616,2663,1052,16191,16191,14
22,10,13,13,47,59,75,2333,2840,2616,2640,1083,16191,16191,7
22,10,13,13,47,59,90,2333,2828,2628,2651,1067,16191,16191,12
22,10,13,13,48,0,5,2333,2840,2628,2640,1072,16191,16191,16191
22,10,13,13,48,0,23,2334,2840,2616,2628,1063,16191,16191,16191
22,10,13,13,48,0,37,2322,2828,2640,2628,1058,16191,16191,16191
22,10,13,13,48,0,52,2322,2817,2616,2616,1073,16191,16191,7
22,10,13,13,48,0,66,2322,2828,2628,2640,1066,16191,16191,16191
22,10,13,13,48,0,81,2310,2840,2616,2616,1087,16191,0,7
22,10,13,13,48,0,96,2310,2828,2616,2605,1071,16191,0,4
22,10,13,13,48,1,10,2310,2840,2616,2616,1048,16191,16191,16191
22,10,13,13,48,1,28,2111,2828,2616,2605,1060,16191,16191,16191
22,10,13,13,48,1,43,2310,2840,2628,2605,1057,16191,16191,16191
22,10,13,13,48,1,58,2111,2828,2628,2593,1072,16191,16191,16191
22,10,13,13,48,1,72,2111,2840,2628,2593,1077,16191,16191,16191
22,10,13,13,48,1,87,2111,2852,2652,2581,1074,16191,16191,16191
22,10,13,13,48,2,1,2111,2852,2640,2569,1081,16191,16191,16191
22,10,13,13,48,2,16,2111,2852,2652,2367,1076,16191,16191,16191
22,10,13,13,48,2,34,2111,2840,2640,2569,1067,16191,16191,16191
22,10,13,13,48,2,49,2111,2840,2651,2367,1085,16191,16191,6
22,10,13,13,48,2,63,2111,2840,2640,2367,1072,16191,16191,16191
22,10,13,13,48,2,78,2111,2840,2651,2367,1071,16191,0,16191
22,10,13,13,48,2,92,2111,2840,2640,2367,1088,16191,16191,16191
22,10,13,13,48,3,7,2111,2840,2628,2367,1089,16191,16191,16191
22,10,13,13,48,3,22,2111,2816,2628,2367,1087,16191,16191,16191
22,10,13,13,48,3,40,2111,2840,2640,2367,1077,16191,16191,4
22,10,13,13,48,3,54,2111,2840,2640,2367,1078,16191,16191,16191
22,10,13,13,48,3,69,2111,2817,2628,2367,1078,16191,16191,0
22,10,13,13,48,3,83,2111,2828,2663,2367,1067,16191,16191,16191
22,10,13,13,48,3,98,2111,2817,2628,2367,1087,16191,16191,5
22,10,13,13,48,4,13,2111,2623,2640,2367,1075,16191,16191,16191
22,10,13,13,48,4,27,2111,2828,2640,2367,1071,16191,16191,16191
22,10,13,13,48,4,45,2111,2623,2640,2367,1059,16191,16191,16191
22,10,13,13,48,4,60,2111,2623,2640,2367,1089,16191,16191,16191
22,10,13,13,48,4,75,2111,2623,2640,2367,1075,16191,16191,1
22,10,13,13,48,4,89,2111,2623,2640,2367,1039,16191,16191,16191
22,10,13,13,48,5,4,2111,2623,2640,2428,1057,16191,16191,10
22,10,13,13,48,5,18,2111,2623,2628,2367,1080,16191,16191,0
22,10,13,13,48,5,33,2111,2623,2640,2428,1061,16191,16191,5
22,10,13,13,48,5,51,2111,2623,2651,2416,1055,16191,16191,9
22,10,13,13,48,5,66,2111,2623,2628,2404,1070,16191,16191,0
22,10,13,13,48,5,80,2111,2623,2640,2404,1076,16191,16191,8
22,10,13,13,48,5,95,2111,2623,2640,2392,1050,16191,16191,16191
22,10,13,13,48,6,9,2111,2623,2628,2392,1068,16191,16191,16191
22,10,13,13,48,6,24,2111,2623,2640,2392,1076,16191,16191,12
22,10,13,13,48,6,39,2111,2623,2640,2380,1067,16191,16191,3
22,10,13,13,48,6,57,2111,2623,2640,2369,1072,16191,16191,0
22,10,13,13,48,6,71,2111,2623,2640,2369,1088,16191,16191,17
22,10,13,13,48,6,86,2111,2623,2640,2369,1074,16191,16191,16191
22,10,13,13,48,7,0,2111,2623,2651,2369,1067,16191,16191,5
22,10,13,13,48,7,15,2111,2623,2651,2369,1062,16191,16191,17
22,10,13,13,48,7,30,2111,2623,2651,2357,1062,16191,16191,2
22,10,13,13,48,7,44,2111,2623,2651,2357,1077,16191,16191,16191
22,10,13,13,48,7,62,2111,2623,2651,2357,1070,16191,16191,16191
22,10,13,13,48,7,77,2111,2623,2651,2345,1052,16191,16191,16191
22,10,13,13,48,7,91,2111,2623,2651,2345,1066,16191,16191,16191
22,10,13,13,48,8,6,2111,2623,2651,2345,1039,16191,16191,16191
22,10,13,13,48,8,20,2111,2623,2663,2345,1065,16191,16191,16191
22,10,13,13,48,8,35,2111,2623,2663,2321,1054,16247,16191,3
22,10,13,13,48,8,50,2111,2623,2651,2333,1067,16191,16191,3
22,10,13,13,48,8,67,2111,2623,2651,2321,1066,16247,16191,12
22,10,13,13,48,8,82,2111,2623,2663,2310,1061,16241,16191,16191
22,10,13,13,48,8,96,2111,2623,2651,2310,1059,16227,16191,8
22,10,13,13,48,9,11,2111,2623,2640,2310,1069,16191,16191,0
22,10,13,13,48,9,26,2111,2623,2651,2111,1061,16230,16191,2
22,10,13,13,48,9,40,2111,2623,2651,2111,1077,16244,16191,16191
22,10,13,13,48,9,55,2111,2623,2640,2310,1048,16218,16191,16191
22,10,13,13,48,9,72,2111,2623,2640,2310,1055,16208,16191,0
22,10,13,13,48,9,87,2111,2623,2640,2310,1060,16207,16191,16191
22,10,13,13,48,10,2,2111,2623,2651,2111,1048,16179,16191,16191
22,10,13,13,48,10,16,2111,2623,2640,2111,1065,16200,16191,16191
22,10,13,13,48,10,30,2111,2623,2640,2111,1054,16186,16191,16191
22,10,13,13,48,10,45,2111,2623,2640,2310,1070,16179,16191,4
22,10,13,13,48,10,59,2111,2623,2640,2111,1052,16171,16191,0
22,10,13,13,48,10,77,2111,2623,2651,2111,1042,16178,16191,16191
22,10,13,13,48,10,92,2111,2623,2640,2310,1085,16177,16191,16191
22,10,13,13,48,11,6,2111,2623,2628,2111,1074,16177,16191,19
22,10,13,13,48,11,21,2111,2623,2640,2111,1056,16175,16191,10
22,10,13,13,48,11,35,2111,2623,2640,2310,1076,16182,16191,1
22,10,13,13,48,11,50,2111,2623,2640,2111,1052,16155,16191,12
22,10,13,13,48,11,64,2111,2623,2640,2111,1058,16149,16191,16191
22,10,13,13,48,11,82,2111,2623,2651,2111,1041,16160,16191,16191
22,10,13,13,48,11,96,2111,2623,2640,2111,1046,16146,16191,19
22,10,13,13,48,12,11,2111,2623,2663,2111,1044,16135,16191,5
22,10,13,13,48,12,25,2111,2623,2651,2111,1041,16133,16191,16191
22,10,13,13,48,12,40,2111,2623,2663,2111,1056,16150,16191,16191
22,10,13,13,48,12,54,2111,2623,2663,2111,1053,16146,16191,16191
22,10,13,13,48,12,69,2111,2623,2651,2111,1037,16191,16191,0
22,10,13,13,48,12,86,2111,2687,2663,2111,1048,16148,16191,16191
22,10,13,13,48,13,1,2111,2623,2663,2111,1042,16191,16191,16191
22,10,13,13,48,13,15,2111,2687,2652,2111,1060,16191,16191,16
22,10,13,13,48,13,30,2111,2687,2640,2111,1058,16191,16191,4
22,10,13,13,48,13,44,2111,2623,2663,2111,1073,16132,16191,16191
22,10,13,13,48,13,59,2111,2687,2640,2111,1042,16191,16191,5
22,10,13,13,48,13,73,2111,2663,2652,2111,1061,16191,16191,16191
22,10,13,13,48,13,91,2111,2675,2663,2111,1055,16191,16191,12
22,10,13,13,48,14,5,2111,2687,2651,2111,1035,16191,16191,5
22,10,13,13,48,14,20,2111,2687,2651,2111,1065,16191,16191,16191
22,10,13,13,48,14,34,2111,2687,2663,2111,1069,16132,16191,16191
22,10,13,13,48,14,49,2111,2623,2675,2111,1062,16191,16191,16191
22,10,13,13,48,14,63,2111,2675,2651,2111,1050,16191,16191,16191
22,10,13,13,48,14,78,2111,2675,2663,2111,1046,16191,16191,5
22,10,13,13,48,14,96,2111,2687,2663,2111,1067,16191,16191,16191
22,10,13,13,48,15,10,2111,2687,2663,2111,1065,16191,16191,16191
22,10,13,13,48,15,24,2111,2687,2663,2111,1062,16191,16191,0
22,10,13,13,48,15,39,2111,2687,2652,2111,1044,16191,16191,16191
22,10,13,13,48,15,53,2111,2675,2663,2111,1064,16191,16191,16191
22,10,13,13,48,15,68,2111,2675,2687,2111,1054,16191,16191,1
22,10,13,13,48,15,82,2111,2675,2663,2111,1051,16191,16191,2
22,10,13,13,48,16,0,2111,2687,2675,2111,1063,16191,16191,16191
22,10,13,13,48,16,15,2111,2687,2675,2111,1041,16191,16191,0
22,10,13,13,48,16,29,2111,2675,2663,2111,1062,16128,16191,16191
22,10,13,13,48,16,44,2111,2675,2687,2111,1066,16191,16191,0
22,10,13,13,48,16,58,2111,2675,2663,2111,1062,16191,16191,0
22,10,13,13,48,16,72,2111,2675,2663,2111,1077,16191,16191,16191
22,10,13,13,48,16,87,2111,2675,2675,2111,1049,16191,16191,3
22,10,13,13,48,17,5,2111,2675,2675,2111,1053,16191,16191,18
22,10,13,13,48,17,19,2111,2663,2663,2111,1056,16191,16191,0
22,10,13,13,48,17,34,2111,2675,2663,2111,1085,16191,16191,9
22,10,13,13,48,17,48,2111,2675,2687,2111,1061,16191,16191,17
22,10,13,13,48,17,63,2111,2663,2675,2111,1062,16191,16191,1
22,10,13,13,48,17,77,2111,2675,2687,2111,1068,16191,16191,0
22,10,13,13,48,17,91,2111,2675,2675,2111,1067,16191,16191,16191
22,10,13,13,48,18,9,2111,2675,2623,2111,1067,16191,16191,16191
22,10,13,13,48,18,24,2111,2687,2687,2111,1064,16191,16191,2
22,10,13,13,48,18,38,2111,2675,2687,2111,1066,16191,16191,16191
22,10,13,13,48,18,53,2111,2687,2623,2111,1070,16191,16191,16191
22,10,13,13,48,18,67,2111,2675,2623,2111,1094,16191,16191,16191
22,10,13,13,48,18,82,2111,2687,2623,2111,1076,16191,16191,4
22,10,13,13,48,18,96,2111,2675,2687,2111,1080,16191,16191,5
22,10,13,13,48,19,14,2111,2687,2623,2111,1069,16191,16191,16191
22,10,13,13,48,19,28,2111,2675,2623,2111,1065,16191,16191,16191
22,10,13,13,48,19,43,2111,2675,2623,2111,1098,16191,16191,0
22,10,13,13,48,19,57,2111,2675,2623,2111,1082,16191,16191,6
22,10,13,13,48,19,72,2111,2687,2623,2111,1087,16191,16191,2
22,10,13,13,48,19,86,2111,2675,2623,2111,1064,16191,16191,6
22,10,13,13,48,20,1,2111,2675,2623,2111,1075,16191,16191,12
22,10,13,13,48,20,19,2111,2687,2623,2111,1061,16191,16191,4
22,10,13,13,48,20,33,2111,2675,2623,2111,1088,16191,16191,1
22,10,13,13,48,20,48,2111,2675,2623,2111,1092,16191,16191,20
22,10,13,13,48,20,62,2111,2675,2623,2111,1082,16191,16191,2
22,10,13,13,48,20,77,2111,2675,2623,2111,1092,16191,16191,20
22,10,13,13,48,20,91,2111,2675,2623,2111,1077,16191,16191,16191
22,10,13,13,48,21,6,2111,2675,2623,2111,1082,16191,16191,16191
22,10,13,13,48,21,24,2111,2675,2623,2111,1079,16191,16191,16191
22,10,13,13,48,21,38,2111,2663,2623,2111,1090,16191,16191,0
22,10,13,13,48,21,52,2111,2675,2623,2111,1067,16191,16191,5
22,10,13,13,48,21,67,2111,2663,2623,2111,1074,16191,16191,16191
22,10,13,13,48,21,81,2111,2663,2623,2111,1076,16191,16191,11
22,10,13,13,48,21,96,2111,2675,2623,2111,1061,16191,16191,10
22,10,13,13,48,22,10,2111,2675,2623,2111,1079,16191,16191,7
22,10,13,13,48,22,28,2111,2663,2623,2111,1078,16191,16191,16191
22,10,13,13,48,22,43,2111,2675,2623,2111,1063,16191,16191,16191
22,10,13,13,48,22,57,2111,2663,2623,2111,1119,16191,16191,10
22,10,13,13,48,22,72,2111,2663,2623,2111,1092,16191,16191,16191
22,10,13,13,48,22,86,2111,2675,2623,2111,1069,16191,16191,16191
22,10,13,13,48,23,1,2111,2663,2623,2111,1096,16191,16191,10
22,10,13,13,48,23,15,2111,2675,2623,2111,1072,16191,16191,16191
22,10,13,13,48,23,33,2111,2663,2623,2111,1088,16191,16191,16191
22,10,13,13,48,23,48,2111,2663,2623,2111,1097,16191,16191,8
22,10,13,13,48,23,62,2111,2675,2623,2111,1079,16191,16191,16191
22,10,13,13,48,23,77,2111,2675,2623,2111,1109,16191,16191,16191
22,10,13,13,48,23,91,2111,2663,2623,2111,1081,16191,16191,14
22,10,13,13,48,24,6,2111,2663,2623,2111,1091,16191,16191,16191
22,10,13,13,48,24,20,2111,2663,2623,2111,1085,16191,16191,16191
22,10,13,13,48,24,38,2111,2652,2623,2111,1108,16191,16191,16191
22,10,13,13,48,24,53,2111,2652,2623,2111,1092,16191,16191,16191
22,10,13,13,48,24,67,2111,2652,2623,2111,1083,16191,16191,6
22,10,13,13,48,24,82,2111,2652,2623,2111,1080,16191,16191,3
22,10,13,13,48,24,96,2111,2652,2623,2111,1103,16191,16191,24
22,10,13,13,48,25,11,2111,2652,2623,2111,1065,16191,16191,16191
22,10,13,13,48,25,25,2111,2652,2623,2111,1076,16191,16191,16191
22,10,13,13,48,25,43,2111,2652,2623,2111,1092,16191,16191,5
22,10,13,13,48,25,58,2111,2663,2623,2111,1090,16191,16191,16191
22,10,13,13,48,25,72,2111,2652,2623,2111,1097,16191,16191,16191
22,10,13,13,48,25,87,2111,2663,2623,2111,1101,16191,16191,16191
22,10,13,13,48,26,1,2111,2663,2623,2111,1088,16191,16191,16191
22,10,13,13,48,26,16,2111,2675,2623,2111,1097,16191,16191,8
22,10,13,13,48,26,30,2111,2675,2623,2111,1090,16134,16191,16191
22,10,13,13,48,26,48,2111,2663,2623,2111,1093,16146,16191,3
22,10,13,13,48,26,63,2111,2663,2623,2111,1092,16160,16191,3
22,10,13,13,48,26,78,2111,2652,2623,2111,1083,16158,16191,3
22,10,13,13,48,26,92,2310,2663,2623,2111,1099,16166,16191,0
22,10,13,13,48,27,7,2310,2663,2817,2111,1111,16171,16191,0
22,10,13,13,48,27,22,2310,2663,2623,2111,1091,16176,16191,5
22,10,13,13,48,27,36,2310,2652,2817,2111,1090,16186,16191,0
22,10,13,13,48,27,54,2310,2663,2817,2111,1080,16178,16191,5
22,10,13,13,48,27,69,2310,2652,2817,2111,1093,16208,16191,16191
22,10,13,13,48,27,83,2322,2652,2828,2111,1084,16205,16191,9
22,10,13,13,48,27,98,2322,2652,2840,2111,1085,16196,16191,16191
22,10,13,13,48,28,13,2322,2663,2840,2111,1084,16193,16191,7
22,10,13,13,48,28,27,2322,2640,2840,2111,1099,16214,16191,0
22,10,13,13,48,28,42,2322,2652,2840,2111,1095,16209,16191,1
22,10,13,13,48,28,60,2333,2651,2840,2111,1090,16225,16191,3
22,10,13,13,48,28,74,2345,2651,2864,2111,1077,16249,16191,5
22,10,13,13,48,28,89,2345,2651,2875,2111,1087,16250,16191,16191
22,10,13,13,48,29,4,2345,2651,2875,2111,1074,16191,16191,4
22,10,13,13,48,29,18,2357,2651,2899,2111,1098,16191,16191,16191
22,10,13,13,48,29,33,2357,2651,2887,2111,1118,16191,16191,21
22,10,13,13,48,29,47,2357,2640,2887,2111,1101,16191,16191,16191
22,10,13,13,48,29,65,2369,2663,2887,2111,1115,16191,16191,16191
22,10,13,13,48,29,80,2381,2640,2887,2111,1090,16191,16191,16191
22,10,13,13,48,29,95,2392,2640,2876,2111,1105,16191,16191,0
22,10,13,13,48,30,9,2392,2640,2887,2111,1107,16191,16191,16191
22,10,13,13,48,30,24,2392,2640,2887,2111,1092,16191,16191,16191
22,10,13,13,48,30,39,2392,2640,2899,2111,1100,16191,16191,0
22,10,13,13,48,30,53,2404,2628,2887,2111,1087,16191,16191,5
22,10,13,13,48,30,71,2404,2628,2899,2111,1095,16191,16191,0
22,10,13,13,48,30,86,2416,2640,2887,2111,1086,16191,16191,16191
22,10,13,13,48,31,0,2416,2628,2899,2111,1078,16191,16191,12
22,10,13,13,48,31,15,2416,2616,2911,2111,1088,16191,16191,16191
22,10,13,13,48,31,30,2416,2628,2923,2111,1091,16191,16191,16191
22,10,13,13,48,31,44,2428,2628,2911,2111,1089,16191,16191,16191
22,10,13,13,48,31,59,2367,2628,2935,2111,1091,16191,16191,16191
22,10,13,13,48,31,77,2367,2616,2935,2111,1078,16191,16191,16191
22,10,13,13,48,31,91,2367,2605,2923,2111,1090,16191,16191,16191
22,10,13,13,48,32,6,2367,2605,2935,2111,1097,16128,16191,16191
22,10,13,13,48,32,21,2367,2593,2879,2111,1092,16152,16191,16191
22,10,13,13,48,32,35,2367,2605,2923,2111,1082,16137,16191,5
22,10,13,13,48,32,50,2367,2593,2879,2111,1068,16191,16191,3
22,10,13,13,48,32,64,2367,2593,2879,2111,1055,16134,16191,3
22,10,13,13,48,32,82,2367,2581,2879,2111,1072,16150,16191,4
22,10,13,13,48,32,97,2367,2581,2879,2111,1082,16169,16191,10
22,10,13,13,48,33,12,2367,2581,2879,2111,1079,16178,16191,0
22,10,13,13,48,33,26,2367,2569,2879,2111,1073,16174,16191,2
22,10,13,13,48,33,41,2367,2569,2879,2111,1060,16160,16191,16191
22,10,13,13,48,33,56,2367,2569,2879,2111,1050,16169,16191,16191
22,10,13,13,48,33,70,2367,2569,2879,2111,1062,16166,16191,0
22,10,13,13,48,33,88,2367,2569,2879,2111,1062,16184,16191,16191
22,10,13,13,48,34,3,2569,2569,2879,2111,1061,16178,16191,16191
22,10,13,13,48,34,17,2569,2367,2879,2111,1069,16185,16191,2
22,10,13,13,48,34,32,2593,2367,2879,2111,1066,16203,16191,7
22,10,13,13,48,34,47,2605,2367,2879,2111,1060,16194,16191,0
22,10,13,13,48,34,61,2616,2367,2879,2111,1037,16195,16191,16191
22,10,13,13,48,34,76,2616,2367,2879,2111,1029,16186,16191,16191
22,10,13,13,48,34,94,2640,2367,2879,2111,1049,16204,16191,16191
22,10,13,13,48,35,8,2651,2367,2879,2111,1041,16201,16191,16191
22,10,13,13,48,35,23,2651,2367,2879,2111,831,16197,16191,16191
22,10,13,13,48,35,38,2675,2367,2879,2111,831,16205,16191,9
22,10,13,13,48,35,52,2687,2367,2879,2111,831,16199,16191,16191
22,10,13,13,48,35,67,2623,2367,2879,2111,831,16199,16191,16191
22,10,13,13,48,35,82,2623,2367,2879,2111,831,16218,16191,2
22,10,13,13,48,36,0,2623,2367,2879,2111,1027,16227,16191,1
22,10,13,13,48,36,14,2623,2367,2879,2111,831,16229,16191,8
22,10,13,13,48,36,29,2623,2367,2879,2310,831,16237,16191,18
22,10,13,13,48,36,43,2623,2367,2879,2310,1024,16225,16191,4
22,10,13,13,48,36,58,2623,2367,2879,2322,1027,16230,16191,16
22,10,13,13,48,36,73,2623,2367,2879,2334,831,16237,16191,8
22,10,13,13,48,36,87,2623,2367,2879,2334,831,16225,16191,1
22,10,13,13,48,37,5,2828,2367,2879,2334,831,16224,16191,4
22,10,13,13,48,37,20,2828,2367,2879,2345,831,16229,16191,16
22,10,13,13,48,37,35,2840,2367,2879,2334,831,16225,16191,5
22,10,13,13,48,37,50,2852,2367,2879,2334,831,16232,16191,16191
22,10,13,13,48,37,64,2864,2367,2879,2345,831,16216,16191,6
22,10,13,13,48,37,79,2864,2367,2879,2357,831,16225,16191,16191
22,10,13,13,48,37,94,2876,2367,2879,2345,831,16238,16191,7
22,10,13,13,48,38,12,2876,2367,2879,2369,831,16255,0,16191
22,10,13,13,48,38,27,2887,2367,2879,2369,831,16251,16191,16191
22,10,13,13,48,38,42,2887,2367,2879,2369,831,16249,16191,16191
22,10,13,13,48,38,56,2911,2367,2879,2381,831,16240,16191,16191
22,10,13,13,48,38,71,2896,2367,2879,2384,831,16237,16191,15
22,10,13,13,48,38,87,2923,2367,2879,2392,831,16232,16191,11
22,10,13,13,48,39,1,2923,2367,2879,2384,831,16224,16191,16191
22,10,13,13,48,39,20,2923,2367,2879,2397,831,16226,16191,16191
22,10,13,13,48,39,36,2923,2367,2879,2397,831,16201,16191,16191
22,10,13,13,48,39,51,2879,2367,2879,2411,831,16201,16191,16191
22,10,13,13,48,39,67,2879,2367,2879,2424,831,16211,16191,4
22,10,13,13,48,39,82,2879,2367,2879,2424,831,16214,1,7
22,10,13,13,48,39,98,2879,2367,2879,2367,831,16208,16191,2
22,10,13,13,48,40,13,2879,2367,2879,2367,831,16207,16191,16191
22,10,13,13,48,40,32,2879,2367,2879,2367,831,16192,16191,1
22,10,13,13,48,40,48,2879,2367,2879,2367,831,16195,16191,10
22,10,13,13,48,40,64,2879,2367,2879,2367,831,16160,16191,16191
22,10,13,13,48,40,79,2879,2367,2879,2367,831,16159,16191,16191
22,10,13,13,48,40,95,2879,2367,2879,2367,831,16150,16191,4
22,10,13,13,48,41,11,2879,2367,2879,2367,831,16150,16191,8
22,10,13,13,48,41,26,2879,2367,2879,2367,831,16135,16191,4
22,10,13,13,48,41,45,2879,2367,2879,2367,831,16191,16191,16191
22,10,13,13,48,41,61,2879,2367,2879,2367,831,16139,16191,14
22,10,13,13,48,41,76,2879,2367,2879,2367,831,16129,16191,16191
22,10,13,13,48,41,92,2879,2367,2879,2367,831,16191,16191,8
22,10,13,13,48,42,8,2879,2367,2879,2367,831,16191,16191,2
22,10,13,13,48,42,23,2879,2367,2879,2367,831,16191,16191,3
22,10,13,13,48,42,39,2879,2367,2879,2367,831,16191,16191,6
22,10,13,13,48,42,58,2879,2367,2879,2367,831,16191,16191,16191
22,10,13,13,48,42,74,2879,2367,2879,2367,831,16191,16191,16191
22,10,13,13,48,42,90,2879,2367,2879,2573,831,16191,16191,3
22,10,13,13,48,43,5,2879,2367,2879,2573,831,16191,16191,16191
22,10,13,13,48,43,21,2879,2367,2879,2586,831,16191,16191,16191
22,10,13,13,48,43,37,2879,2367,2879,2600,831,16191,16191,0
22,10,13,13,48,43,53,2879,2367,2879,2600,831,16191,16191,16191
22,10,13,13,48,43,72,2879,2367,2879,2600,831,16191,16191,16191
22,10,13,13,48,43,88,2879,2367,2879,2613,831,16191,16191,16191
22,10,13,13,48,44,4,2879,2573,2879,2626,831,16236,16191,16191
22,10,13,13,48,44,20,2879,2573,2879,2626,831,16191,16191,2
22,10,13,13,48,44,35,2879,2573,2879,2640,831,16191,16191,8
22,10,13,13,48,44,51,2879,2573,2879,2640,831,16191,16191,3
22,10,13,13,48,44,67,2879,2573,2879,2640,831,16243,16191,3
22,10,13,13,48,44,86,2879,2573,2879,2653,831,16227,16191,16191
22,10,13,13,48,45,2,2879,2586,2879,2667,1026,16242,16191,16191
22,10,13,13,48,45,18,2879,2586,2879,2667,831,16233,16191,16191
22,10,13,13,48,45,34,2879,2586,2879,2680,831,16208,16191,16191
22,10,13,13,48,45,50,2879,2600,2879,2680,831,16212,16191,0
22,10,13,13,48,45,66,2879,2613,2879,2623,831,16209,16191,2
22,10,13,13,48,45,82,2879,2613,2879,2623,831,16189,16191,4
22,10,13,13,48,46,1,2879,2626,2879,2623,831,16201,16191,16191
22,10,13,13,48,46,17,2879,2626,2879,2623,1025,16190,16191,1
22,10,13,13,48,46,34,2879,2626,2879,2623,831,16176,16191,16191
22,10,13,13,48,46,50,2879,2626,2879,2623,831,16170,1,9
22,10,13,13,48,46,66,2879,2626,2879,2623,831,16179,0,13
22,10,13,13,48,46,82,2879,2640,2879,2623,1028,16197,16191,16191
22,10,13,13,48,46,98,2879,2640,2879,2623,831,16157,16191,8
22,10,13,13,48,47,17,2879,2640,2879,2623,831,16161,16191,3
22,10,13,13,48,47,33,2879,2653,2879,2623,831,16149,16191,10
22,10,13,13,48,47,50,2879,2653,2879,2623,831,16191,16191,7
22,10,13,13,48,47,66,2879,2667,2879,2623,831,16151,16191,1
22,10,13,13,48,47,82,2879,2667,2879,2623,831,16143,16191,16191
22,10,13,13,48,47,98,2879,2680,2879,2623,831,16131,16191,0
22,10,13,13,48,48,14,2879,2680,2879,2623,1035,16143,16191,13
22,10,13,13,48,48,34,2879,2680,2879,2623,831,16191,16191,9
22,10,13,13,48,48,50,3084,2680,2879,2623,831,16191,16191,3
22,10,13,13,48,48,67,3084,2623,2879,2828,1029,16128,2,16191
22,10,13,13,48,48,83,3084,2623,2879,2842,1052,16130,16191,9
22,10,13,13,48,48,99,3084,2623,2879,2855,1026,16191,16191,19
22,10,13,13,48,49,16,3084,2623,2879,2855,831,16191,16191,16191
22,10,13,13,48,49,32,2879,2623,2879,2855,831,16191,16191,16191
22,10,13,13,48,49,51,3084,2623,2879,2882,831,16191,16191,16191
22,10,13,13,48,49,68,3084,2623,2879,2869,831,16191,16191,3
22,10,13,13,48,49,84,3098,2623,2879,2869,1028,16191,16191,13
22,10,13,13,48,50,0,3098,2623,2879,2882,831,16191,16191,2
22,10,13,13,48,50,17,3098,2623,2879,2882,831,16191,16191,5
22,10,13,13,48,50,33,3111,2623,2879,2896,831,16191,16191,16191
22,10,13,13,48,50,49,3111,2623,2879,2896,831,16191,16191,3
22,10,13,13,48,50,69,3138,2623,2879,2909,831,16191,16191,16191
22,10,13,13,48,50,85,3138,2623,2879,2909,831,16191,16191,16191
22,10,13,13,48,51,2,3138,2623,2879,2909,831,16191,16191,4
22,10,13,13,48,51,18,3138,2623,2879,2909,831,16191,16191,1
22,10,13,13,48,51,34,3138,2623,2879,2923,831,16191,16191,8
22,10,13,13,48,51,50,3125,2623,2879,2909,831,16191,16191,16191
22,10,13,13,48,51,67,3138,2623,2879,2909,831,16191,16191,2
22,10,13,13,48,51,86,3138,2623,2879,2923,831,16191,16191,16191
22,10,13,13,48,52,3,3138,2828,2879,2909,831,16191,16191,16191
22,10,13,13,48,52,19,3125,2828,2879,2923,831,16242,16191,0
22,10,13,13,48,52,35,3138,2828,2879,2923,831,16191,16191,16191
22,10,13,13,48,52,52,3138,2855,2879,2936,831,16191,16191,16191
22,10,13,13,48,52,68,3138,2855,2879,2936,831,16252,16191,16191
22,10,13,13,48,52,84,3152,2855,2879,2936,831,16191,16191,2
