15062,1,0,220,24,0,8,1000,2977,2613,2425,3004,893,-829,-21,5,255,255,255,255,63,42,60,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,130,140,123,15
15063,1,0,220,24,0,8,1000,2964,2600,2411,3004,893,-830,-19,1,255,255,255,255,65,47,57,50,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,135,136,123,15
15064,1,0,220,24,0,8,1000,2977,2600,2425,3004,896,-852,-20,1,255,255,255,255,65,50,59,46,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,141,141,122,15
15065,1,0,220,24,0,8,1000,2977,2600,2425,3004,881,-846,-25,2,255,255,255,254,68,41,58,46,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,143,132,141,122,15
15066,1,0,220,24,0,8,1000,2991,2613,2411,3004,901,-834,-22,-9,255,255,255,255,57,45,59,46,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,137,121,15
15067,1,0,220,24,0,8,1000,2978,2614,2412,3004,918,-838,-20,-8,255,255,255,255,63,44,57,47,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,132,140,125,15
15068,1,0,220,24,0,8,1000,2978,2614,2412,3004,924,-811,-17,-1,255,255,255,255,62,45,61,51,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,134,142,128,15
15069,1,0,220,24,0,8,1000,2978,2600,2398,2991,919,-829,-10,11,255,255,255,255,62,50,61,51,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,135,139,124,15
15070,1,0,220,24,0,8,1000,2964,2587,2425,3004,919,-832,-13,-11,255,255,255,255,62,48,58,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,140,133,138,129,15
15071,1,0,220,24,0,8,1000,2978,2600,2398,3004,900,-830,-21,-11,255,255,255,255,55,51,57,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,133,137,133,15
15072,1,0,220,24,0,8,1000,2978,2600,2425,3004,891,-832,-18,9,255,255,255,255,58,54,61,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,142,126,15
15073,1,0,220,24,0,8,1000,2978,2587,2439,2991,907,-835,-24,11,255,255,255,255,59,52,67,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,133,150,123,15
15074,1,0,220,24,0,8,1000,2978,2600,2412,3004,894,-852,-27,-1,255,255,255,255,61,54,68,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,128,148,126,15
15075,1,0,220,24,0,8,1000,2964,2614,2439,3004,909,-828,-23,-8,255,255,255,255,65,58,63,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,133,145,131,15
15076,1,0,220,24,0,8,1000,2964,2614,2439,3004,911,-825,-23,-6,255,255,255,255,63,54,59,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,127,142,123,15
15077,1,0,220,24,0,8,1000,2978,2614,2439,2991,908,-827,-24,-7,255,255,255,255,63,57,54,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,136,127,136,129,15
15078,1,0,220,24,0,8,1000,2964,2614,2439,2991,890,-831,-16,6,255,255,255,255,65,67,59,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,139,146,132,15
15079,1,0,220,24,0,8,1000,2964,2613,2438,2991,911,-819,-15,7,255,255,255,255,60,66,52,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,140,137,128,15
15080,1,0,220,24,0,8,1000,2964,2613,2452,3018,915,-820,-22,-6,255,255,255,255,59,65,58,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,135,145,131,15
15081,1,0,220,24,0,8,1000,2964,2613,2411,3004,912,-816,-19,4,255,255,255,255,59,63,56,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,138,142,130,15
15082,1,0,220,24,0,8,1000,2964,2613,2411,3018,907,-831,-24,2,255,255,255,255,62,64,59,64,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,135,145,136,15
15083,1,0,220,24,0,8,1000,2964,2613,2398,3004,913,-825,-23,-4,255,255,255,255,61,61,53,62,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,133,143,132,15
15084,1,0,220,24,0,8,1000,2964,2600,2411,3018,910,-826,-22,8,255,255,255,255,58,63,58,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,132,142,130,15
15085,1,0,220,24,0,8,1000,2964,2614,2385,3004,887,-837,-21,-2,255,255,255,255,53,55,52,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,125,139,127,15
15086,1,0,220,24,0,8,1000,2964,2614,2398,3004,901,-848,-25,-6,255,255,255,255,54,57,56,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,130,144,130,15
15087,1,0,220,24,0,8,1000,2964,2600,2385,3018,893,-826,-27,6,255,255,255,255,50,61,54,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,135,139,131,15
15088,1,0,220,24,0,8,1000,2978,2600,2385,3004,903,-814,-23,2,255,255,255,255,52,63,59,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,139,144,132,15
15089,1,0,220,24,0,8,1000,2978,2573,2385,3004,911,-820,-22,7,255,255,255,255,52,60,52,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,143,136,15
15090,1,0,220,24,0,8,1000,2964,2587,2371,3004,910,-806,-19,11,255,255,255,255,52,56,49,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,125,139,127,15
15091,1,0,220,24,0,8,1000,2977,2600,2371,3018,908,-831,-13,6,255,255,255,255,48,61,48,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,142,130,15
15092,1,0,220,24,0,8,1000,2977,2600,2371,3004,925,-829,-19,-9,255,255,255,255,54,55,49,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,128,141,131,15
15093,1,0,220,24,0,8,1000,2964,2600,2398,3004,912,-834,-21,-15,255,255,255,255,58,56,49,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,125,141,129,15
15094,1,0,220,24,0,8,1000,2964,2600,2371,3004,931,-809,-19,-8,255,255,255,255,59,59,48,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,130,139,131,15
15095,1,0,220,24,0,8,1000,2964,2600,2358,3018,906,-836,-18,0,255,255,255,255,56,63,50,63,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,135,137,134,15
15096,1,0,220,24,0,8,1000,2950,2587,2398,3004,915,-820,-14,12,255,255,255,255,57,60,52,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,131,142,129,15
15097,1,0,220,24,0,8,1000,2964,2600,2384,3018,917,-803,-17,5,255,255,255,255,59,63,50,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,137,140,130,15
15098,1,0,220,24,0,8,1000,2950,2600,2371,3004,895,-829,-19,7,255,255,255,255,57,60,50,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,135,142,133,15
15099,1,0,220,24,0,8,1000,2964,2587,2384,3018,897,-845,-15,11,255,255,255,255,57,60,56,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,134,144,133,15
15100,1,0,220,24,0,8,1000,2950,2573,2371,3031,907,-830,-19,0,255,255,255,255,58,61,45,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,135,139,136,15
15101,1,0,220,24,0,8,1000,2964,2587,2371,3045,900,-823,-20,1,255,255,255,255,59,59,48,49,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,134,145,134,15
15102,1,0,220,24,0,8,1000,2964,2573,2371,3031,881,-834,-21,-11,255,255,255,255,55,61,50,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,137,144,136,15
15103,1,0,220,24,0,8,1000,2950,2573,2371,3031,905,-828,-23,-13,255,255,255,255,60,59,48,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,133,134,135,15
15104,1,0,220,24,0,8,1000,2964,2560,2371,3031,894,-832,-29,8,255,255,255,255,52,62,45,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,135,135,133,15
15105,1,0,220,24,0,8,1000,2950,2573,2371,3018,903,-824,-23,-3,255,255,255,255,54,64,47,63,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,137,138,135,15
15106,1,0,220,24,0,8,1000,2950,2573,2344,3018,902,-824,-24,3,255,255,255,255,47,61,47,64,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,124,136,143,135,15
15107,1,0,220,24,0,8,1000,2950,2573,2358,3018,902,-827,-23,7,255,255,255,255,50,64,42,62,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,135,140,132,15
15108,1,0,220,24,0,8,1000,2950,2573,2358,3018,896,-826,-31,-18,255,255,255,255,53,64,48,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,135,144,130,15
15109,1,0,220,24,0,8,1000,2923,2573,2344,3018,902,-838,-27,-7,255,255,255,255,49,62,48,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,135,141,131,15
15110,1,0,220,24,0,8,1000,2950,2573,2344,3018,889,-840,-21,-9,255,255,255,255,50,58,45,65,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,131,141,137,15
15111,1,0,220,24,0,8,1000,2950,2573,2344,3018,895,-840,-24,-3,255,255,255,255,50,63,47,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,132,140,131,15
15112,1,0,220,24,0,8,1000,2937,2560,2331,3018,897,-832,-21,-9,255,255,255,255,50,61,41,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,132,136,129,15
15113,1,0,220,24,0,8,1000,2937,2573,2317,3018,903,-815,-11,-11,255,255,255,255,52,65,46,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,136,141,129,15
15114,1,0,220,24,0,8,1000,2937,2560,2331,3004,918,-813,-15,-6,255,255,255,255,55,60,41,63,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,132,135,133,15
15115,1,0,220,24,0,8,1000,2937,2560,2317,3018,899,-803,-11,0,255,255,255,255,57,62,47,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,133,146,135,15
15116,1,0,220,24,0,8,1000,2937,2560,2317,3018,900,-831,-18,0,255,255,255,255,54,61,47,62,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,134,142,136,15
15117,1,0,220,24,0,8,1000,2937,2560,2317,3004,904,-840,-19,-4,255,255,255,255,51,69,49,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,142,141,130,15
15118,1,0,220,24,0,8,1000,2937,2560,2317,3018,899,-837,-25,0,255,255,255,255,57,65,46,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,137,139,132,15
15119,1,0,220,24,0,8,1000,2923,2573,2304,3018,894,-847,-29,5,255,255,255,255,51,63,45,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,125,134,145,138,15
15120,1,0,220,24,0,8,1000,2937,2533,2304,3018,905,-837,-28,0,255,255,255,255,57,63,45,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,136,141,138,15
15121,1,0,220,24,0,8,1000,2937,2546,2304,3018,896,-842,-27,2,255,255,255,255,56,58,50,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,132,145,134,15
15122,1,0,220,24,0,8,1000,2923,2533,2304,3018,912,-837,-19,-11,255,255,255,255,56,57,48,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,131,129,144,133,15
15123,1,0,220,24,0,8,1000,2923,2546,2304,3004,913,-835,-22,4,255,255,255,255,46,67,50,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,122,140,141,132,15
15124,1,0,220,24,0,8,1000,2923,2533,2304,3018,889,-837,-24,-9,255,255,255,255,49,63,44,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,134,139,134,15
15125,1,0,220,24,0,8,1000,2923,2533,2290,3018,891,-851,-21,6,255,255,255,255,41,63,43,64,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,119,138,140,136,15
15126,1,0,220,24,0,8,1000,2900,2534,2299,3029,893,-841,-22,7,255,255,255,255,42,57,50,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,128,142,134,15
15127,1,0,220,24,0,8,1000,2935,2534,2299,3018,885,-859,-19,-13,255,255,255,255,41,58,47,65,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,130,139,139,15
15128,1,0,220,24,0,8,1000,2923,2519,2277,3018,892,-849,-21,0,255,255,255,255,45,66,46,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,140,141,130,15
15129,1,0,220,24,0,8,1000,2935,2534,2299,3029,904,-852,-21,-6,255,255,255,255,44,62,44,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,137,138,135,15
15130,1,0,220,24,0,8,1000,2910,2519,2277,3031,895,-857,-25,2,255,255,255,255,47,60,53,62,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,125,137,147,133,15
15131,1,0,220,24,0,8,1000,2923,2523,2310,3018,902,-862,-21,-4,255,255,255,255,51,55,54,62,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,131,145,134,15
15132,1,0,220,24,0,8,1000,2935,2511,2299,3029,890,-860,-27,-10,255,255,255,255,51,58,56,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,135,146,131,15
15133,1,0,220,24,0,8,1000,2935,2511,2287,3029,899,-866,-25,-7,255,255,255,255,50,57,51,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,125,134,143,134,15
15134,1,0,220,24,0,8,1000,2935,2511,2287,3029,904,-862,-26,-4,255,255,255,255,56,50,56,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,128,146,136,15
15135,1,0,220,24,0,8,1000,2947,2511,2299,3018,895,-862,-21,0,255,255,255,255,52,58,55,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,135,143,132,15
15136,1,0,220,24,0,8,1000,2947,2499,2287,3041,911,-858,-20,0,255,255,255,255,54,55,52,61,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,130,140,135,15
15137,1,0,220,24,0,8,1000,2947,2499,2287,3018,890,-869,-23,6,255,255,255,255,52,63,52,60,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,139,144,136,15
15138,1,0,220,24,0,8,1000,2935,2487,2287,3041,887,-874,-26,1,255,255,255,255,53,57,53,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,136,141,129,15
15139,1,0,220,24,0,8,1000,2923,2487,2275,3029,889,-866,-22,-4,255,255,255,255,51,54,55,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,131,148,131,15
15140,1,0,220,24,0,8,1000,2923,2475,2299,3029,883,-876,-18,-19,255,255,255,255,49,57,59,56,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,137,144,133,15
15141,1,0,220,24,0,8,1000,2923,2487,2310,3041,900,-876,-19,3,255,255,255,255,54,55,58,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,140,143,135,15
15142,1,0,220,24,0,8,1000,2888,2487,2299,3041,879,-893,-22,6,255,255,255,255,50,58,50,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,139,143,134,15
15143,1,0,220,24,0,8,1000,2923,2487,2287,3029,895,-877,-17,16,255,255,255,255,50,50,57,59,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,136,146,135,15
15144,1,0,220,24,0,8,1000,2923,2487,2275,3029,904,-889,-23,-18,255,255,255,255,50,50,56,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,131,144,134,15
15145,1,0,220,24,0,8,1000,2923,2475,2275,3029,889,-878,-13,-5,255,255,255,255,56,46,51,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,132,142,127,15
15146,1,0,220,24,0,8,1000,2912,2487,2287,3029,865,-916,-23,0,255,255,255,255,51,45,51,58,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,129,141,135,15
15147,1,0,220,24,0,8,1000,2923,2475,2287,3029,859,-914,-24,-4,255,255,255,255,49,51,53,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,139,145,133,15
15148,1,0,220,24,0,8,1000,2912,2475,2287,3029,865,-889,-21,5,255,255,255,255,56,54,51,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,139,140,133,15
15149,1,0,220,24,0,8,1000,2912,2475,2287,3029,875,-899,-17,-12,255,255,255,255,51,43,54,48,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,133,147,131,15
15150,1,0,220,24,0,8,1000,2912,2464,2287,3029,865,-908,-27,7,255,255,255,255,52,49,47,49,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,136,135,131,15
15151,1,0,220,24,0,8,1000,2935,2464,2287,3029,866,-904,-26,-7,255,255,255,255,48,50,48,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,129,140,139,134,15
15152,1,0,220,24,0,8,1000,2912,2452,2287,3018,863,-920,-21,-1,255,255,255,255,45,46,59,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,125,138,143,134,15
15153,1,0,220,24,0,8,1000,2888,2452,2287,3029,869,-916,-23,-5,255,255,255,255,48,42,50,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,135,141,133,15
15154,1,0,220,24,0,8,1000,2947,2452,2287,3018,876,-911,-16,0,255,255,255,255,48,47,53,50,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,135,142,126,15
15155,1,0,220,24,0,8,1000,2923,2416,2275,3018,855,-931,-21,3,255,255,255,255,47,48,54,55,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,142,147,132,15
15156,1,0,220,24,0,8,1000,2923,2416,2287,3018,855,-920,-18,-5,255,255,255,255,43,47,52,57,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,122,137,144,135,15
15157,1,0,220,24,0,8,1000,2923,2393,2275,3018,856,-919,-21,-4,255,255,255,255,50,40,48,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,127,142,132,15
15158,1,0,220,24,0,8,1000,2912,2381,2263,3018,854,-917,-29,4,255,255,255,255,48,41,50,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,133,144,131,15
15159,1,0,220,24,0,8,1000,2923,2369,2251,3029,861,-938,-18,-2,255,255,255,255,49,45,51,50,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,136,143,130,15
15160,1,0,220,24,0,8,1000,2888,2393,2251,3018,844,-933,-24,-10,255,255,255,255,44,46,50,45,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,128,134,143,119,15
15161,1,0,220,24,0,8,1000,2923,2381,2251,3041,842,-937,-23,-6,255,255,254,255,43,45,46,48,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,126,136,133,125,15
15162,1,0,220,24,0,8,1000,2900,2369,2240,3029,837,-922,-19,-15,255,255,255,255,48,41,49,46,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,133,132,139,122,15
15163,1,0,220,24,0,8,1000,2923,2381,2240,3029,856,-920,-20,0,255,255,255,255,44,40,51,52,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,131,145,130,15
15164,1,0,220,24,0,8,1000,2923,2369,2228,3006,857,-931,-21,-5,255,255,255,255,48,42,47,53,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,135,136,131,15
15165,1,0,220,24,0,8,1000,2923,2369,2228,3018,843,-949,-25,3,255,255,255,255,45,43,50,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,138,141,131,15
15166,1,0,220,24,0,8,1000,2912,2358,2251,3006,849,-927,-24,2,255,255,255,255,46,43,57,51,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,132,139,146,129,15
15167,1,0,220,24,0,8,1000,2935,2358,2251,3018,836,-931,-24,-1,255,255,255,255,46,37,56,51,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,132,143,128,15
15168,1,0,220,24,0,8,1000,2923,2346,2240,3018,847,-931,-19,4,255,255,255,255,48,39,53,44,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,127,133,140,121,15
15169,1,0,220,24,0,8,1000,2912,2358,2251,3006,847,-942,-18,0,255,255,255,255,50,36,51,54,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,131,133,129,15
15170,1,0,220,24,0,8,1000,2935,2346,2287,3029,850,-932,-20,-4,255,255,255,255,56,41,60,50,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,138,135,139,126,15
15171,1,0,220,24,0,8,1000,2923,2346,2263,3018,868,-919,-14,7,255,255,255,255,49,44,59,49,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,125,136,141,126,15
15172,1,0,220,24,0,8,1000,2935,2358,2263,3029,821,-943,-20,-3,255,255,255,255,50,43,58,50,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,130,135,141,126,15
15173,1,0,220,24,0,8,1000,2947,2334,2275,3018,827,-959,-25,3,255,255,255,255,57,47,69,49,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,137,141,149,127,15
15174,1,0,220,24,0,8,1000,2959,2334,2251,3018,828,-939,-24,-4,255,255,255,255,56,45,64,48,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,134,135,142,125,15
15175,1,0,220,24,0,8,1000,2959,2322,2252,3018,825,-948,-18,4,255,255,255,255,57,53,63,51,0,0,0,100,0,0,0,-32768,-32768,-32768,-32768,0,0,0,0,0,0,0,0,0,0,0,0,500,135,141,142,129,15
